12;56;0;71;121
12;57;0;67;121
12;58;0;66;118
12;59;0;65;118
12;60;0;65;114
12;61;0;63;115
12;62;0;60;111
12;63;0;59;105
12;64;0;57;102
12;65;3;55;101
12;66;7;53;95
12;67;10;53;103
12;68;0;56;119
12;69;0;57;110
12;70;0;57;104
12;71;0;55;102
12;72;0;55;114
12;73;0;54;115
12;74;0;54;116
12;75;0;54;118
12;76;0;54;124
12;77;0;66;186
12;78;0;66;181
12;79;25;47;110
12;80;32;46;137
12;81;40;43;117
12;82;24;49;116
12;83;3;51;119
12;84;6;49;86
12;85;1;51;92
12;86;10;49;85
12;87;6;48;87
12;88;3;50;88
12;89;9;48;80
12;90;16;45;75
12;91;22;45;71
12;92;23;43;68
12;93;23;42;67
12;94;24;42;66
12;95;24;43;67
12;96;20;47;98
12;97;23;45;84
12;98;25;41;64
12;99;25;41;64
12;100;25;41;64
12;101;25;41;64
12;102;25;42;64
12;103;23;43;66
12;104;21;43;68
12;105;6;54;103
12;106;16;40;80
12;107;15;40;75
12;108;21;31;61
12;109;16;41;81
12;110;12;34;77
12;111;24;29;54
13;0;39;64;98
13;1;39;65;98
13;2;33;61;93
13;3;42;65;99
13;4;46;67;102
13;5;44;67;101
13;6;41;65;99
13;7;30;65;101
13;8;37;68;104
13;9;37;69;105
13;10;41;68;104
13;11;43;68;104
13;12;43;69;106
13;13;41;70;108
13;14;20;73;114
13;15;0;76;118
13;16;0;77;120
13;17;0;82;132
13;18;11;79;124
13;19;15;76;120
13;20;9;77;122
13;21;2;81;130
13;22;0;92;153
13;23;0;95;156
13;24;0;94;153
13;25;0;88;141
13;26;0;87;140
13;27;0;86;140
13;28;0;87;146
13;29;0;89;151
13;30;0;90;154
13;31;0;93;162
13;32;0;91;162
13;33;0;91;165
13;34;0;98;185
13;35;0;95;168
13;36;0;95;170
13;37;0;96;173
13;38;0;98;176
13;39;0;100;180
13;40;0;101;183
13;41;0;102;185
13;42;0;103;187
13;43;0;103;188
13;44;0;103;189
13;45;0;105;193
13;46;0;106;197
13;47;0;106;197
13;48;0;106;196
13;49;0;105;193
13;50;0;103;191
13;51;0;103;189
13;52;0;103;188
13;53;0;103;188
13;54;0;87;157
13;55;1;76;119
13;56;0;70;120
13;57;0;66;120
13;58;0;73;117
13;59;0;66;115
13;60;0;65;115
13;61;0;62;114
13;62;0;60;111
13;63;0;59;105
13;64;2;56;103
13;65;6;54;97
13;66;13;52;95
13;67;4;57;123
13;68;0;59;118
13;69;0;57;105
13;70;0;56;103
13;71;0;53;98
13;72;0;57;123
13;73;0;55;118
13;74;0;54;117
13;75;0;55;121
13;76;0;61;155
13;77;0;68;187
13;78;13;52;120
13;79;33;47;136
13;80;46;41;137
13;81;26;49;120
13;82;1;54;118
13;83;5;50;87
13;84;1;51;91
13;85;10;48;85
13;86;6;48;87
13;87;4;50;88
13;88;12;50;82
13;89;11;49;81
13;90;18;47;75
13;91;24;44;69
13;92;25;44;67
13;93;25;43;67
13;94;25;43;66
13;95;23;44;82
13;96;21;46;96
13;97;27;42;65
13;98;27;42;64
13;99;26;42;64
13;100;26;42;65
13;101;26;42;65
13;102;25;42;65
13;103;23;42;66
13;104;21;42;67
13;105;6;52;101
13;106;17;37;72
13;107;16;41;75
13;108;18;37;72
13;109;16;41;79
13;110;18;32;65
13;111;24;28;51
14;0;36;63;96
14;1;30;61;93
14;2;29;62;94
14;3;36;63;96
14;4;43;66;101
14;5;43;67;102
14;6;34;64;99
14;7;35;67;103
14;8;38;68;104
14;9;40;68;104
14;10;43;68;105
14;11;43;68;106
14;12;41;70;108
14;13;30;71;110
14;14;0;74;116
14;15;0;78;123
14;16;0;83;134
14;17;0;86;140
14;18;1;85;139
14;19;5;82;131
14;20;2;87;140
14;21;0;92;153
14;22;0;94;155
14;23;0;92;150
14;24;0;87;141
14;25;0;86;140
14;26;0;87;142
14;27;0;88;147
14;28;0;89;152
14;29;0;90;154
14;30;0;93;158
14;31;0;89;163
14;32;0;89;162
14;33;0;88;167
14;34;0;97;182
14;35;0;95;167
14;36;0;96;171
14;37;0;97;173
14;38;0;99;177
14;39;0;100;179
14;40;0;102;182
14;41;0;102;184
14;42;0;103;186
14;43;0;104;188
14;44;0;105;193
14;45;0;108;198
14;46;0;107;199
14;47;0;106;197
14;48;0;106;196
14;49;0;104;192
14;50;0;103;190
14;51;0;103;188
14;52;0;103;188
14;53;0;103;188
14;54;2;80;142
14;55;2;80;117
14;56;0;67;118
14;57;0;66;119
14;58;0;73;116
14;59;0;63;113
14;60;0;64;116
14;61;0;61;114
14;62;0;60;108
14;63;0;58;103
14;64;4;55;104
14;65;9;53;96
14;66;15;51;101
14;67;0;57;123
14;68;0;56;110
14;69;0;56;102
14;70;0;54;101
14;71;0;54;109
14;72;0;56;120
14;73;0;55;118
14;74;0;55;119
14;75;0;58;139
14;76;0;67;184
14;77;5;61;160
14;78;26;47;113
14;79;51;43;167
14;80;30;47;119
14;81;2;54;120
14;82;0;53;94
14;83;2;53;91
14;84;4;49;88
14;85;9;48;85
14;86;7;49;85
14;87;8;51;85
14;88;13;49;80
14;89;16;48;78
14;90;21;45;73
14;91;25;44;68
14;92;26;44;67
14;93;26;43;66
14;94;26;43;69
14;95;20;49;106
14;96;27;42;63
14;97;27;42;63
14;98;27;42;64
14;99;27;42;64
14;100;27;43;65
14;101;26;42;64
14;102;26;42;65
14;103;23;42;66
14;104;22;42;66
14;105;4;51;99
14;106;16;37;71
14;107;18;39;72
14;108;18;40;77
14;109;23;33;62
14;110;23;29;53
14;111;20;47;77
15;0;28;60;93
15;1;28;60;92
15;2;32;62;94
15;3;39;65;98
15;4;41;66;100
15;5;39;67;103
15;6;24;66;101
15;7;38;67;103
15;8;38;67;103
15;9;43;68;104
15;10;43;68;105
15;11;41;69;107
15;12;37;70;109
15;13;4;70;111
15;14;0;73;116
15;15;0;79;128
15;16;0;83;136
15;17;0;85;139
15;18;0;87;142
15;19;0;90;147
15;20;0;92;152
15;21;0;92;151
15;22;0;87;142
15;23;0;85;138
15;24;0;85;139
15;25;0;86;141
15;26;0;88;147
15;27;0;91;153
15;28;0;91;154
15;29;0;91;155
15;30;0;93;160
15;31;0;88;163
15;32;0;87;163
15;33;0;88;174
15;34;0;98;178
15;35;0;96;168
15;36;0;97;172
15;37;0;98;174
15;38;0;100;177
15;39;0;100;179
15;40;0;103;182
15;41;0;103;184
15;42;0;103;185
15;43;0;104;189
15;44;0;107;197
15;45;0;107;200
15;46;0;107;200
15;47;0;107;199
15;48;0;105;194
15;49;0;103;190
15;50;0;103;189
15;51;0;103;189
15;52;0;103;188
15;53;0;100;183
15;54;1;79;129
15;55;1;77;116
15;56;0;66;118
15;57;0;67;117
15;58;0;67;113
15;59;0;63;113
15;60;0;63;115
15;61;0;61;113
15;62;0;60;106
15;63;2;57;103
15;64;7;55;106
15;65;13;52;95
15;66;8;55;116
15;67;0;55;110
15;68;0;54;104
15;69;0;54;101
15;70;0;52;97
15;71;1;56;123
15;72;0;55;118
15;73;0;55;120
15;74;0;56;130
15;75;0;65;176
15;76;0;63;170
15;77;20;56;153
15;78;29;52;154
15;79;36;51;152
15;80;4;54;120
15;81;0;52;93
15;82;3;53;91
15;83;2;51;90
15;84;9;49;86
15;85;7;48;85
15;86;11;50;82
15;87;11;51;83
15;88;14;49;79
15;89;18;47;76
15;90;20;45;72
15;91;26;43;67
15;92;27;43;66
15;93;28;43;65
15;94;21;49;105
15;95;26;44;78
15;96;27;43;64
15;97;27;43;63
15;98;26;42;63
15;99;26;42;63
15;100;26;42;63
15;101;26;41;62
15;102;26;42;64
15;103;24;43;66
15;104;23;42;65
15;105;6;49;96
15;106;16;41;76
15;107;20;37;70
15;108;22;36;67
15;109;25;31;57
15;110;18;41;80
15;111;13;58;98
16;0;28;61;94
16;1;27;61;93
16;2;34;63;96
16;3;38;66;100
16;4;37;66;101
16;5;21;66;101
16;6;33;69;104
16;7;39;68;103
16;8;42;69;104
16;9;43;68;104
16;10;43;69;105
16;11;39;69;107
16;12;16;70;110
16;13;0;71;113
16;14;0;75;120
16;15;0;79;127
16;16;0;82;133
16;17;0;84;138
16;18;0;86;141
16;19;0;89;146
16;20;0;90;148
16;21;0;87;143
16;22;0;86;140
16;23;0;85;140
16;24;0;86;142
16;25;0;88;145
16;26;0;89;150
16;27;0;91;154
16;28;0;92;155
16;29;0;93;157
16;30;0;90;159
16;31;0;88;162
16;32;0;86;166
16;33;0;90;178
16;34;0;100;179
16;35;0;100;179
16;36;0;100;179
16;37;0;99;175
16;38;0;100;176
16;39;0;101;178
16;40;0;103;181
16;41;0;104;183
16;42;0;103;185
16;43;0;105;192
16;44;0;107;200
16;45;0;108;202
16;46;0;109;203
16;47;0;108;201
16;48;0;107;197
16;49;0;105;190
16;50;0;104;189
16;51;0;104;189
16;52;0;103;188
16;53;0;98;178
16;54;3;77;116
16;55;1;73;115
16;56;0;66;118
16;57;0;69;117
16;58;0;62;110
16;59;0;65;114
16;60;0;61;113
16;61;0;60;110
16;62;2;60;106
16;63;6;56;111
16;64;6;55;109
16;65;7;54;111
16;66;1;52;101
16;67;0;55;109
16;68;0;55;102
16;69;0;54;102
16;70;1;56;124
16;71;0;55;121
16;72;0;55;120
16;73;0;56;124
16;74;0;57;135
16;75;1;61;167
16;76;4;62;181
16;77;29;48;124
16;78;24;56;187
16;79;26;45;105
16;80;0;51;92
16;81;2;51;90
16;82;3;53;92
16;83;6;49;87
16;84;6;49;88
16;85;19;47;79
16;86;14;51;85
16;87;15;49;79
16;88;17;47;76
16;89;22;46;72
16;90;25;44;68
16;91;27;43;66
16;92;28;44;66
16;93;25;48;93
16;94;24;46;92
16;95;28;43;64
16;96;27;43;64
16;97;27;43;64
16;98;26;42;62
16;99;26;42;62
16;100;26;41;62
16;101;26;41;62
16;102;26;42;63
16;103;25;42;65
16;104;23;42;67
16;105;10;47;93
16;106;14;43;80
16;107;21;38;71
16;108;24;32;59
16;109;20;40;78
16;110;18;42;82
16;111;22;34;64
17;0;27;62;96
17;1;24;64;98
17;2;30;66;102
17;3;30;66;102
17;4;28;66;101
17;5;12;66;102
17;6;41;70;106
17;7;43;69;105
17;8;44;70;105
17;9;45;70;107
17;10;41;69;106
17;11;28;68;108
17;12;0;70;112
17;13;0;73;116
17;14;0;75;120
17;15;0;77;125
17;16;0;80;130
17;17;0;82;133
17;18;0;83;136
17;19;0;86;141
17;20;0;85;141
17;21;0;84;139
17;22;0;83;139
17;23;0;85;143
17;24;0;88;147
17;25;0;89;149
17;26;0;91;152
17;27;0;91;154
17;28;0;92;155
17;29;0;94;160
17;30;0;89;159
17;31;0;90;163
17;32;0;85;170
17;33;0;93;181
17;34;0;102;183
17;35;0;103;186
17;36;0;103;188
17;37;0;103;187
17;38;0;101;179
17;39;0;102;178
17;40;0;103;180
17;41;0;104;182
17;42;0;105;187
17;43;0;108;198
17;44;0;109;202
17;45;0;109;204
17;46;0;109;203
17;47;0;108;202
17;48;0;108;199
17;49;0;102;184
17;50;0;101;183
17;51;0;97;167
17;52;0;100;177
17;53;0;94;171
17;54;1;78;116
17;55;2;70;116
17;56;0;66;117
17;57;0;66;112
17;58;0;62;110
17;59;0;65;112
17;60;0;60;111
17;61;0;59;109
17;62;3;58;106
17;63;2;58;123
17;64;2;55;110
17;65;1;54;110
17;66;0;53;100
17;67;0;53;101
17;68;0;55;104
17;69;0;54;106
17;70;1;58;137
17;71;0;55;117
17;72;0;55;123
17;73;0;56;127
17;74;0;56;140
17;75;28;51;175
17;76;15;60;166
17;77;58;38;161
17;78;32;40;142
17;79;2;49;92
17;80;1;51;91
17;81;4;52;89
17;82;2;50;90
17;83;5;50;88
17;84;18;48;80
17;85;17;51;83
17;86;13;50;82
17;87;17;48;78
17;88;19;48;76
17;89;25;45;69
17;90;27;45;68
17;91;27;44;66
17;92;25;44;78
17;93;21;49;105
17;94;27;43;63
17;95;27;43;64
17;96;28;43;64
17;97;27;43;64
17;98;26;42;62
17;99;27;42;63
17;100;26;42;62
17;101;26;42;62
17;102;27;42;63
17;103;26;42;63
17;104;23;43;70
17;105;15;46;91
17;106;14;45;86
17;107;27;38;67
17;108;25;31;58
17;109;25;31;56
17;110;19;34;67
17;111;24;26;46
18;0;11;65;100
18;1;17;67;103
18;2;25;69;105
18;3;27;67;103
18;4;14;66;101
18;5;29;69;104
18;6;43;70;107
18;7;45;71;107
18;8;45;71;107
18;9;44;71;108
18;10;34;70;108
18;11;1;71;112
18;12;0;73;115
18;13;0;74;116
18;14;0;74;118
18;15;0;76;123
18;16;0;78;127
18;17;0;77;125
18;18;0;80;130
18;19;0;86;138
18;20;0;88;138
18;21;0;90;136
18;22;0;86;137
18;23;0;85;143
18;24;0;89;149
18;25;0;89;150
18;26;0;91;153
18;27;0;93;155
18;28;0;94;158
18;29;0;91;160
18;30;0;92;161
18;31;0;91;165
18;32;0;86;176
18;33;0;97;181
18;34;0;103;185
18;35;0;103;190
18;36;0;103;192
18;37;0;102;191
18;38;0;103;188
18;39;0;104;182
18;40;0;103;179
18;41;0;104;183
18;42;0;107;195
18;43;0;109;202
18;44;0;110;204
18;45;0;110;205
18;46;0;110;204
18;47;0;109;202
18;48;0;106;194
18;49;0;77;129
18;50;0;83;132
18;51;0;87;132
18;52;0;85;129
18;53;0;82;139
18;54;0;77;119
18;55;3;66;117
18;56;0;65;116
18;57;0;63;109
18;58;0;63;111
18;59;0;61;108
18;60;0;59;110
18;61;1;58;109
18;62;1;58;111
18;63;0;59;129
18;64;0;54;102
18;65;0;53;100
18;66;0;53;100
18;67;0;54;101
18;68;0;55;111
18;69;0;58;130
18;70;0;56;121
18;71;0;56;121
18;72;0;56;127
18;73;0;55;131
18;74;5;50;153
18;75;14;65;192
18;76;38;51;158
18;77;48;46;179
18;78;1;53;111
18;79;0;50;91
18;80;5;50;87
18;81;5;50;89
18;82;2;51;91
18;83;14;49;82
18;84;16;50;82
18;85;9;52;86
18;86;18;48;79
18;87;14;50;80
18;88;25;46;70
18;89;26;45;69
18;90;28;44;67
18;91;25;47;85
18;92;17;53;122
18;93;27;44;69
18;94;28;43;65
18;95;28;44;65
18;96;27;44;69
18;97;26;43;67
18;98;27;42;63
18;99;27;42;63
18;100;27;42;62
18;101;27;42;63
18;102;27;42;63
18;103;27;42;64
18;104;22;45;77
18;105;16;47;91
18;106;12;48;93
18;107;27;37;64
18;108;25;32;59
18;109;24;33;61
18;110;18;37;75
18;111;25;27;49
19;0;0;67;103
19;1;5;68;103
19;2;18;69;104
19;3;16;65;100
19;4;11;66;102
19;5;37;69;105
19;6;45;72;108
19;7;46;72;108
19;8;45;72;108
19;9;24;70;108
19;10;1;71;111
19;11;0;72;113
19;12;0;74;115
19;13;0;73;116
19;14;0;76;121
19;15;0;78;125
19;16;0;77;124
19;17;0;78;125
19;18;0;81;129
19;19;0;89;136
19;20;0;95;146
19;21;0;96;150
19;22;0;90;140
19;23;0;89;146
19;24;0;90;150
19;25;0;89;150
19;26;0;91;153
19;27;0;93;156
19;28;0;94;160
19;29;0;89;159
19;30;0;95;162
19;31;0;89;166
19;32;0;87;181
19;33;0;100;181
19;34;0;104;190
19;35;0;102;194
19;36;0;102;195
19;37;0;102;194
19;38;0;103;193
19;39;0;105;190
19;40;0;104;182
19;41;0;107;192
19;42;0;109;200
19;43;0;110;203
19;44;0;110;205
19;45;0;110;205
19;46;0;110;204
19;47;0;110;202
19;48;0;103;186
19;49;0;80;130
19;50;0;83;130
19;51;0;86;130
19;52;0;84;128
19;53;0;78;127
19;54;1;78;115
19;55;9;63;112
19;56;3;63;112
19;57;4;61;108
19;58;0;62;112
19;59;0;60;105
19;60;0;59;109
19;61;0;58;111
19;62;0;58;123
19;63;0;57;121
19;64;1;53;97
19;65;0;53;100
19;66;0;53;102
19;67;0;54;103
19;68;0;56;125
19;69;1;57;126
19;70;0;54;112
19;71;0;56;125
19;72;0;56;130
19;73;0;55;143
19;74;9;55;175
19;75;14;63;174
19;76;34;59;187
19;77;0;53;136
19;78;0;50;89
19;79;2;50;89
19;80;8;49;86
19;81;0;50;91
19;82;13;49;83
19;83;18;49;79
19;84;6;53;85
19;85;14;50;81
19;86;13;51;82
19;87;23;47;74
19;88;22;46;73
19;89;26;45;69
19;90;27;46;74
19;91;16;55;128
19;92;21;50;105
19;93;27;44;68
19;94;28;44;65
19;95;24;47;82
19;96;23;45;79
19;97;27;42;63
19;98;27;42;62
19;99;27;42;63
19;100;27;43;64
19;101;27;43;64
19;102;27;43;64
19;103;27;43;65
19;104;20;48;85
19;105;16;46;90
19;106;14;49;91
19;107;27;36;65
19;108;24;36;68
19;109;25;32;58
19;110;16;38;78
19;111;23;32;61
20;0;0;67;103
20;1;0;67;102
20;2;2;66;101
20;3;12;66;101
20;4;18;69;104
20;5;43;71;107
20;6;44;71;108
20;7;44;70;107
20;8;32;71;109
20;9;0;71;111
20;10;0;72;113
20;11;0;73;114
20;12;0;74;115
20;13;0;75;119
20;14;0;80;128
20;15;0;80;128
20;16;0;79;126
20;17;0;80;126
20;18;0;87;135
20;19;0;97;153
20;20;0;95;154
20;21;0;93;151
20;22;0;91;146
20;23;0;89;148
20;24;0;88;150
20;25;0;90;152
20;26;0;92;154
20;27;0;94;157
20;28;0;92;159
20;29;0;90;159
20;30;0;96;163
20;31;0;88;169
20;32;0;90;184
20;33;0;102;181
20;34;0;103;192
20;35;0;102;194
20;36;0;101;194
20;37;0;102;195
20;38;0;103;195
20;39;0;104;193
20;40;0;107;194
20;41;0;108;199
20;42;0;110;202
20;43;0;110;204
20;44;0;110;205
20;45;0;110;204
20;46;0;100;183
20;47;0;87;152
20;48;0;82;137
20;49;0;80;127
20;50;0;84;128
20;51;0;84;128
20;52;0;85;129
20;53;0;80;120
20;54;2;78;111
20;55;22;60;105
20;56;8;60;109
20;57;11;60;107
20;58;0;61;111
20;59;0;58;105
20;60;1;59;110
20;61;1;57;116
20;62;0;60;134
20;63;0;56;113
20;64;3;52;92
20;65;0;52;98
20;66;0;52;101
20;67;0;56;124
20;68;1;53;107
20;69;1;55;117
20;70;0;55;116
20;71;0;56;129
20;72;0;60;137
20;73;13;59;162
20;74;12;65;197
20;75;1;74;199
20;76;1;67;159
20;77;0;51;95
20;78;3;49;88
20;79;7;49;86
20;80;2;50;91
20;81;9;50;87
20;82;19;50;79
20;83;11;51;84
20;84;14;49;81
20;85;12;51;83
20;86;19;49;76
20;87;19;47;76
20;88;20;47;76
20;89;25;45;70
20;90;20;50;106
20;91;18;52;116
20;92;23;50;96
20;93;28;45;67
20;94;23;47;84
20;95;25;45;77
20;96;28;44;65
20;97;27;43;63
20;98;27;42;62
20;99;27;43;63
20;100;27;43;63
20;101;27;43;64
20;102;28;43;65
20;103;27;43;65
20;104;18;49;90
20;105;16;46;89
20;106;16;47;88
20;107;26;35;63
20;108;23;37;72
20;109;26;31;57
20;110;15;37;76
20;111;25;31;59
21;0;0;67;103
21;1;0;66;102
21;2;7;66;101
21;3;14;68;103
21;4;32;72;109
21;5;43;72;109
21;6;42;72;109
21;7;39;71;109
21;8;3;74;113
21;9;0;74;114
21;10;0;74;114
21;11;0;74;114
21;12;0;76;119
21;13;0;82;130
21;14;0;82;131
21;15;0;81;130
21;16;0;81;129
21;17;0;88;138
21;18;0;97;156
21;19;0;91;150
21;20;0;90;146
21;21;0;94;148
21;22;0;89;148
21;23;0;89;150
21;24;0;91;153
21;25;0;93;155
21;26;0;94;156
21;27;0;94;159
21;28;0;92;160
21;29;0;94;161
21;30;0;97;164
21;31;0;87;173
21;32;0;92;184
21;33;0;100;177
21;34;0;101;185
21;35;0;101;184
21;36;0;101;186
21;37;0;102;193
21;38;0;102;195
21;39;0;104;195
21;40;0;109;201
21;41;0;110;204
21;42;0;109;203
21;43;0;110;205
21;44;0;110;206
21;45;0;83;144
21;46;0;75;125
21;47;0;75;122
21;48;0;78;123
21;49;0;80;125
21;50;0;83;127
21;51;0;84;125
21;52;0;88;125
21;53;0;85;113
21;54;8;73;108
21;55;20;60;104
21;56;12;60;106
21;57;8;61;110
21;58;0;62;116
21;59;2;58;108
21;60;5;57;110
21;61;0;59;129
21;62;0;60;134
21;63;5;54;98
21;64;1;52;94
21;65;0;52;100
21;66;0;54;114
21;67;1;54;112
21;68;2;55;118
21;69;0;53;106
21;70;0;56;123
21;71;0;61;140
21;72;2;66;155
21;73;41;60;192
21;74;0;74;200
21;75;0;85;176
21;76;0;53;109
21;77;1;50;90
21;78;4;49;88
21;79;3;50;90
21;80;4;50;89
21;81;19;49;79
21;82;19;50;79
21;83;16;49;81
21;84;11;50;83
21;85;15;50;80
21;86;22;47;74
21;87;18;47;77
21;88;21;47;74
21;89;25;47;81
21;90;20;51;109
21;91;22;49;97
21;92;26;47;82
21;93;23;47;84
21;94;25;46;77
21;95;28;45;67
21;96;28;44;66
21;97;27;43;64
21;98;28;44;64
21;99;27;44;64
21;100;28;44;64
21;101;27;44;65
21;102;28;43;65
21;103;27;43;65
21;104;13;52;99
21;105;16;46;90
21;106;15;48;89
21;107;24;41;76
21;108;25;35;67
21;109;26;31;57
21;110;17;40;79
21;111;22;36;69
22;0;0;67;104
22;1;2;67;102
22;2;15;67;102
22;3;22;71;107
22;4;35;72;109
22;5;40;71;109
22;6;40;71;108
22;7;19;73;112
22;8;0;75;114
22;9;0;74;115
22;10;0;74;115
22;11;0;76;118
22;12;0;82;131
22;13;0;84;134
22;14;0;84;134
22;15;0;82;131
22;16;0;90;142
22;17;0;97;155
22;18;0;92;149
22;19;0;93;145
22;20;0;98;147
22;21;0;92;149
22;22;0;88;149
22;23;0;91;153
22;24;0;96;156
22;25;0;96;155
22;26;0;98;161
22;27;0;95;159
22;28;0;98;158
22;29;0;97;163
22;30;0;96;165
22;31;0;87;176
22;32;0;95;184
22;33;0;101;176
22;34;0;112;203
22;35;0;110;199
22;36;0;104;190
22;37;0;103;192
22;38;0;102;193
22;39;0;106;198
22;40;0;111;206
22;41;0;110;206
22;42;0;111;207
22;43;0;110;206
22;44;1;101;183
22;45;0;74;121
22;46;0;73;121
22;47;0;75;119
22;48;0;78;121
22;49;0;79;124
22;50;0;81;125
22;51;0;84;122
22;52;0;89;118
22;53;0;83;108
22;54;21;68;104
22;55;8;62;102
22;56;10;61;103
22;57;4;62;111
22;58;0;62;118
22;59;8;56;106
22;60;5;57;116
22;61;0;61;138
22;62;1;57;115
22;63;7;52;89
22;64;0;52;98
22;65;0;53;109
22;66;0;54;112
22;67;5;50;88
22;68;1;56;126
22;69;0;54;115
22;70;0;60;143
22;71;0;69;169
22;72;57;53;187
22;73;16;74;193
22;74;0;103;201
22;75;0;69;136
22;76;0;50;96
22;77;2;49;90
22;78;3;49;90
22;79;2;50;91
22;80;17;49;81
22;81;22;48;75
22;82;24;49;76
22;83;10;50;86
22;84;9;52;85
22;85;22;48;76
22;86;19;48;77
22;87;18;47;76
22;88;25;46;73
22;89;24;49;89
22;90;27;46;73
22;91;28;45;69
22;92;24;47;81
22;93;25;47;80
22;94;28;45;66
22;95;29;45;67
22;96;28;45;67
22;97;28;45;66
22;98;28;45;66
22;99;28;45;65
22;100;28;45;65
22;101;28;44;66
22;102;27;44;67
22;103;26;44;70
22;104;3;59;111
22;105;14;47;92
22;106;16;49;93
22;107;22;41;77
22;108;26;32;58
22;109;25;31;56
22;110;16;47;91
22;111;21;40;75
23;0;0;67;104
23;1;14;68;104
23;2;25;71;106
23;3;7;72;110
23;4;19;73;111
23;5;35;71;108
23;6;26;73;111
23;7;0;75;114
23;8;0;76;116
23;9;0;76;116
23;10;0;76;118
23;11;0;84;133
23;12;0;84;135
23;13;0;84;134
23;14;0;84;133
23;15;0;92;145
23;16;0;98;156
23;17;0;92;149
23;18;0;93;145
23;19;0;97;147
23;20;0;98;149
23;21;0;88;148
23;22;0;90;151
23;23;0;95;154
23;24;0;100;155
23;25;0;99;159
23;26;0;98;162
23;27;0;102;155
23;28;0;101;157
23;29;0;95;163
23;30;0;94;166
23;31;0;88;178
23;32;0;95;182
23;33;0;107;192
23;34;0;113;206
23;35;0;112;206
23;36;0;109;204
23;37;0;108;203
23;38;0;105;195
23;39;0;105;198
23;40;0;111;207
23;41;0;111;208
23;42;0;111;209
23;43;0;111;208
23;44;0;86;150
23;45;0;71;116
23;46;0;71;117
23;47;0;75;118
23;48;0;78;120
23;49;0;78;123
23;50;0;80;124
23;51;0;86;120
23;52;0;88;111
23;53;1;81;105
23;54;24;63;99
23;55;1;67;101
23;56;10;60;101
23;57;1;63;116
23;58;1;59;111
23;59;6;57;110
23;60;1;59;126
23;61;0;57;116
23;62;6;54;98
23;63;3;52;93
23;64;0;53;107
23;65;0;53;107
23;66;2;52;103
23;67;1;58;138
23;68;0;52;107
23;69;0;56;124
23;70;0;68;168
23;71;43;57;179
23;72;48;67;194
23;73;0;91;194
23;74;0;94;172
23;75;0;52;106
23;76;0;49;91
23;77;0;49;90
23;78;2;50;90
23;79;14;49;83
23;80;22;48;75
23;81;24;48;74
23;82;20;48;79
23;83;4;52;90
23;84;20;50;78
23;85;21;48;77
23;86;17;48;79
23;87;23;47;75
23;88;28;47;75
23;89;28;45;70
23;90;29;46;68
23;91;27;46;73
23;92;23;48;88
23;93;28;45;66
23;94;28;45;66
23;95;29;46;66
23;96;29;45;66
23;97;28;45;67
23;98;28;45;67
23;99;29;45;67
23;100;28;44;66
23;101;27;44;68
23;102;25;45;73
23;103;22;47;77
23;104;4;57;110
23;105;9;52;101
23;106;22;46;84
23;107;23;38;73
23;108;26;32;59
23;109;23;34;64
23;110;11;51;100
23;111;22;39;73
24;0;7;70;108
24;1;22;71;108
24;2;6;73;111
24;3;0;74;113
24;4;0;75;114
24;5;0;74;114
24;6;0;76;116
24;7;0;77;119
24;8;0;79;121
24;9;0;78;121
24;10;0;83;131
24;11;0;88;138
24;12;0;87;138
24;13;0;86;136
24;14;0;92;145
24;15;0;99;157
24;16;0;93;151
24;17;0;94;147
24;18;0;97;147
24;19;0;98;150
24;20;0;96;152
24;21;0;88;149
24;22;0;93;152
24;23;0;102;155
24;24;0;102;160
24;25;0;100;163
24;26;0;101;159
24;27;0;105;155
24;28;0;97;160
24;29;0;94;164
24;30;0;93;167
24;31;0;89;180
24;32;0;97;181
24;33;0;109;198
24;34;0;109;200
24;35;0;106;199
24;36;0;106;200
24;37;0;107;200
24;38;0;105;195
24;39;0;107;200
24;40;0;111;207
24;41;0;111;209
24;42;0;112;209
24;43;0;109;203
24;44;0;80;138
24;45;0;69;113
24;46;0;71;116
24;47;0;74;119
24;48;0;76;120
24;49;0;78;122
24;50;0;81;122
24;51;0;87;118
24;52;1;86;104
24;53;1;80;104
24;54;18;65;96
24;55;2;67;100
24;56;9;60;104
24;57;0;62;118
24;58;1;57;104
24;59;0;59;115
24;60;0;59;122
24;61;0;56;103
24;62;13;51;85
24;63;0;54;109
24;64;0;55;118
24;65;0;52;104
24;66;5;54;118
24;67;0;51;98
24;68;0;55;117
24;69;0;61;137
24;70;15;67;168
24;71;59;51;193
24;72;0;81;186
24;73;1;110;200
24;74;0;60;119
24;75;0;50;94
24;76;0;49;90
24;77;0;49;90
24;78;9;49;87
24;79;25;47;74
24;80;25;47;73
24;81;23;47;75
24;82;12;50;86
24;83;15;50;82
24;84;23;48;76
24;85;17;49;80
24;86;19;48;78
24;87;27;47;73
24;88;28;46;70
24;89;29;45;68
24;90;29;45;67
24;91;22;48;89
24;92;29;44;65
24;93;29;45;66
24;94;29;45;66
24;95;23;50;101
24;96;28;45;65
24;97;28;45;67
24;98;28;45;67
24;99;29;45;67
24;100;28;45;68
24;101;25;46;73
24;102;24;47;77
24;103;22;47;78
24;104;5;57;111
24;105;8;53;103
24;106;23;47;84
24;107;24;33;64
24;108;26;32;60
24;109;15;49;98
24;110;12;54;103
24;111;24;36;63
